Rxn name	Formula	Gene-reaction association	LB	UB	Objective
DNADDPNo1	dnad_c[c] + h2o_c[c] + 1.8618e-07 prot_A0A126Y1T3[c]  -> amp_c[c] + 2 h_c[c] + nicrnt_c[c] 	XNR_1617	  0.00	   Inf	  0.00
DORNONo1	h2o_c[c] + o2_c[c] + orn__D_c[c] + 6.9444e-06 prot_D6B010[c]  -> 5a2opntn_c[c] + h2o2_c[c] + nh4_c[c] 	XNR_0297	  0.00	   Inf	  0.00
DPCOAKNo1	atp_c[c] + dpcoa_c[c] + 0.005775 prot_D6AVV3[c]  -> adp_c[c] + coa_c[c] + h_c[c] 	XNR_4886	  0.00	   Inf	  0.00
DPMSYNNo1	dolichol_c[c] + gdpmann_c[c] + 3.9179e-06 prot_D6B890[c]  -> dolmanp_c[c] + gdp_c[c] 	XNR_5421	  0.00	   Inf	  0.00
DPROLOREDNo1	o2_c[c] + pro__D_c[c] + 3.1855e-06 prot_D6B010[c]  -> h2o2_c[c] + pyr2cbox_c[c] 	XNR_0297	  0.00	   Inf	  0.00
DRBKNo1	atp_c[c] + drib_c[c] + 5.81e-06 prot_D6AZT2[c]  -> 2dr5p_c[c] + adp_c[c] + h_c[c] 	XNR_0371	  0.00	   Inf	  0.00
DRIB2FURNo1	fad_c[c] + h_c[c] + todcpribfur_c[c] + 1.634e-05 prot_A0A7D6G0F3[c]  -> dpperypfur_c[c] + fadh2_c[c] 	XNR_3918	  0.00	   Inf	  0.00
DRIBPANo1	ru1p__D_c[c] + 1.4393e-05 prot_A0A2A2UKH8[c]  -> dhap_c[c] + gcald_c[c] 	XNR_4976	  0.00	   Inf	  0.00
DRPANo1	2dr5p_c[c] + 1.5432e-05 prot_D6B347[c]  -> acald_c[c] + g3p_c[c] 	XNR_4008	  0.00	   Inf	  0.00
DTARTDNo1	tartr__D_c[c] + 4.4803e-07 prot_D6B2E5[c]  -> h2o_c[c] + oaa_c[c] 	XNR_4134	  0.00	   Inf	  0.00
arm_DTDPG4E	dtdpglu_c[c]  -> pmet_DTDPG4E[c] 	XNR_1878 or XNR_2077 or XNR_2446 or XNR_3523	  0.00	   Inf	  0.00
DTDPG4ENo1	pmet_DTDPG4E[c] + 4.4303e-06 prot_D6B3K6[c]  -> dtdpgal_c[c] + h_c[c] 	XNR_1878	  0.00	   Inf	  0.00
DTDPG4ENo2	pmet_DTDPG4E[c] + 4.4303e-06 prot_D6B2N0[c]  -> dtdpgal_c[c] + h_c[c] 	XNR_2077	  0.00	   Inf	  0.00
DTMPKNo1	atp_c[c] + dtmp_c[c] + 7.2908e-06 prot_D6AX79[c]  -> adp_c[c] + dtdp_c[c] 	XNR_2700	  0.00	   Inf	  0.00
arm_DURIPP	duri_c[c] + pi_c[c]  -> pmet_DURIPP[c] 	XNR_3979 or XNR_4012	  0.00	   Inf	  0.00
DURIPPNo1	pmet_DURIPP[c] + 1.5694e-07 prot_D6B376[c]  -> 2dr1p_c[c] + ura_c[c] 	XNR_3979	  0.00	   Inf	  0.00
DURIPPNo2	pmet_DURIPP[c] + 9.992e-06 prot_D6B343[c]  -> 2dr1p_c[c] + ura_c[c] 	XNR_4012	  0.00	   Inf	  0.00
DUTPDPNo1	dutp_c[c] + h2o_c[c] + 0.00022769 prot_D6BB55[c]  -> dump_c[c] + h_c[c] + ppi_c[c] 	XNR_1004	  0.00	   Inf	  0.00
DX5PGLYCPLNo1	pi_c[c] + xu5p__D_c[c] + 1.0808e-05 prot_D6BCD3[c]  -> actp_c[c] + g3p_c[c] + h2o_c[c] 	XNR_0831	  0.00	   Inf	  0.00
DXFUTORNo1	amet_c[c] + dhxfut_c[c] + 1.3617e-05 prot_D6B6A1[c]  -> cdhxfut_c[c] + dad_5_c[c] + h_c[c] + met__L_c[c] 	XNR_3624	  0.00	   Inf	  0.00
DXPRIiNo1	dxyl5p_c[c] + h_c[c] + nadph_c[c] + 5.2411e-05 prot_D6B9X6[c]  -> 2me4p_c[c] + nadp_c[c] 	XNR_1164	  0.00	   Inf	  0.00
DXPSNo1	g3p_c[c] + h_c[c] + pyr_c[c] + 1.0365e-05 prot_D6AWE8[c]  -> co2_c[c] + dxyl5p_c[c] 	XNR_0772	  0.00	   Inf	  0.00
DXYLKNo1	atp_c[c] + dxyl_c[c] + 0.00055556 prot_D6B111[c]  -> adp_c[c] + dxyl5p_c[c] + h_c[c] 	XNR_0196	  0.00	   Inf	  0.00
E4PDNo1	e4p_c[c] + h2o_c[c] + nad_c[c] + 1.3889e-06 prot_D6B547[c]  -> 4per_c[c] + 2 h_c[c] + nadh_c[c] 	XNR_3771	  0.00	   Inf	  0.00
EAR100xNo1	h_c[c] + nadh_c[c] + tdec2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> dcaACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR100yNo1	h_c[c] + nadph_c[c] + tdec2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> dcaACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR110xNo1	h_c[c] + nadh_c[c] + tundca2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + undcaACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR110yNo1	h_c[c] + nadph_c[c] + tundca2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + undcaACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR120xNo1	h_c[c] + nadh_c[c] + tddec2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> ddcaACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR120yNo1	h_c[c] + nadph_c[c] + tddec2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> ddcaACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR121xNo1	h_c[c] + nadh_c[c] + t3c5ddeceACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> cddec5eACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR121yNo1	h_c[c] + nadph_c[c] + t3c5ddeceACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> cddec5eACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR130xNo1	h_c[c] + nadh_c[c] + ttridca2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + tridcaACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR130yNo1	h_c[c] + nadph_c[c] + ttridca2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + tridcaACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR140xNo1	h_c[c] + nadh_c[c] + tmrs2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> myrsACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR140yNo1	h_c[c] + nadph_c[c] + tmrs2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> myrsACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR141xNo1	h_c[c] + nadh_c[c] + t3c7mrseACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + tdeACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR141yNo1	h_c[c] + nadph_c[c] + t3c7mrseACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + tdeACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR150xNo1	h_c[c] + nadh_c[c] + tptdca2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + ptdcaACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR150yNo1	h_c[c] + nadph_c[c] + tptdca2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + ptdcaACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR160xNo1	h_c[c] + nadh_c[c] + tpalm2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + palmACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR160yNo1	h_c[c] + nadph_c[c] + tpalm2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + palmACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR161xNo1	h_c[c] + nadh_c[c] + t3c9palmeACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> hdeACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR161yNo1	h_c[c] + nadph_c[c] + t3c9palmeACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> hdeACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR170xNo1	h_c[c] + nadh_c[c] + thepdca2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> hepdcaACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR170yNo1	h_c[c] + nadph_c[c] + thepdca2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> hepdcaACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR180xNo1	h_c[c] + nadh_c[c] + toctd2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + ocdcaACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR180yNo1	h_c[c] + nadph_c[c] + toctd2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + ocdcaACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR181xNo1	h_c[c] + nadh_c[c] + t3c11vaceACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + octeACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR181yNo1	h_c[c] + nadph_c[c] + t3c11vaceACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + octeACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR40xNo1	but2eACP_c[c] + h_c[c] + nadh_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> butACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR40yNo1	but2eACP_c[c] + h_c[c] + nadph_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> butACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR50xNo1	h_c[c] + nadh_c[c] + tptn2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + ptnACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR50yNo1	h_c[c] + nadph_c[c] + tptn2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + ptnACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR60xNo1	h_c[c] + nadh_c[c] + thex2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> hexACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR60yNo1	h_c[c] + nadph_c[c] + thex2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> hexACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR70xNo1	h_c[c] + nadh_c[c] + thep2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> hepACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR70yNo1	h_c[c] + nadph_c[c] + thep2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> hepACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR80xNo1	h_c[c] + nadh_c[c] + toct2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + ocACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR80yNo1	h_c[c] + nadph_c[c] + toct2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + ocACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR90xNo1	h_c[c] + nadh_c[c] + tnon2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nad_c[c] + nonACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EAR90yNo1	h_c[c] + nadph_c[c] + tnon2eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + nonACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai110xNo1	h_c[c] + nadh_c[c] + taiC112eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC11ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai110yNo1	h_c[c] + nadph_c[c] + taiC112eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC11ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai130xNo1	h_c[c] + nadh_c[c] + taiC132eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC13ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai130yNo1	h_c[c] + nadph_c[c] + taiC132eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC13ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai150xNo1	h_c[c] + nadh_c[c] + taiC152eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC15ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai150yNo1	h_c[c] + nadph_c[c] + taiC152eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC15ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai170xNo1	h_c[c] + nadh_c[c] + taiC172eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC17ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai170yNo1	h_c[c] + nadph_c[c] + taiC172eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC17ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai70xNo1	h_c[c] + nadh_c[c] + taiC72eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC7ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai70yNo1	h_c[c] + nadph_c[c] + taiC72eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC7ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai90xNo1	h_c[c] + nadh_c[c] + taiC92eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC9ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARai90yNo1	h_c[c] + nadph_c[c] + taiC92eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> aiC9ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi100xNo1	h_c[c] + nadh_c[c] + tiC102eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC10ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi100yNo1	h_c[c] + nadph_c[c] + tiC102eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC10ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi110xNo1	h_c[c] + nadh_c[c] + tiC112eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC11ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi110yNo1	h_c[c] + nadph_c[c] + tiC112eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC11ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi120xNo1	h_c[c] + nadh_c[c] + tiC122eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC12ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi120yNo1	h_c[c] + nadph_c[c] + tiC122eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC12ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi130xNo1	h_c[c] + nadh_c[c] + tiC132eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC13ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi130yNo1	h_c[c] + nadph_c[c] + tiC132eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC13ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi140xNo1	h_c[c] + nadh_c[c] + tiC142eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC14ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi140yNo1	h_c[c] + nadph_c[c] + tiC142eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC14ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi150xNo1	h_c[c] + nadh_c[c] + tiC152eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC15ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi150yNo1	h_c[c] + nadph_c[c] + tiC152eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC15ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi160xNo1	h_c[c] + nadh_c[c] + tiC162eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC16ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi160yNo1	h_c[c] + nadph_c[c] + tiC162eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC16ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi170xNo1	h_c[c] + nadh_c[c] + tiC172eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC17ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi170yNo1	h_c[c] + nadph_c[c] + tiC172eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC17ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi180xNo1	h_c[c] + nadh_c[c] + tiC182eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC18ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi180yNo1	h_c[c] + nadph_c[c] + tiC182eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC18ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi60xNo1	h_c[c] + nadh_c[c] + tiC62eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC6ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi60yNo1	h_c[c] + nadph_c[c] + tiC62eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC6ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi70xNo1	h_c[c] + nadh_c[c] + tiC72eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC7ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi70yNo1	h_c[c] + nadph_c[c] + tiC72eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC7ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi80xNo1	h_c[c] + nadh_c[c] + tiC82eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC8ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi80yNo1	h_c[c] + nadph_c[c] + tiC82eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC8ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi90xNo1	h_c[c] + nadh_c[c] + tiC92eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC9ACP_c[c] + nad_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EARi90yNo1	h_c[c] + nadph_c[c] + tiC92eACP_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> iC9ACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
ECOAH1No1	3hbcoa_c[c] + 1.8519e-05 prot_D6B007[c]  -> b2coa_c[c] + h2o_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECOAH12No1	2mp2coa_c[c] + h2o_c[c] + 0.0014697 prot_D6B007[c]  -> 3hibutcoa_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECOAH2No1	3hhcoa_c[c] + 0.0014697 prot_D6B007[c]  -> h2o_c[c] + hx2coa_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECOAH3No1	3hocoa_c[c] + 0.0014697 prot_D6B007[c]  -> h2o_c[c] + oc2coa_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECOAH4No1	3hdcoa_c[c] + 0.0014697 prot_D6B007[c]  -> dc2coa_c[c] + h2o_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECOAH5No1	3hddcoa_c[c] + 0.0014697 prot_D6B007[c]  -> dd2coa_c[c] + h2o_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECOAH6No1	3htdcoa_c[c] + 0.0014697 prot_D6B007[c]  -> h2o_c[c] + td2coa_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECOAH7No1	3hhdcoa_c[c] + 0.0014697 prot_D6B007[c]  -> h2o_c[c] + hdd2coa_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECOAH8No1	3hodcoa_c[c] + 0.0014697 prot_D6B007[c]  -> h2o_c[c] + od2coa_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECOAH9irNo1	2mb2coa_c[c] + h2o_c[c] + 0.0014697 prot_D6B007[c]  -> 3hmbcoa_c[c] 	XNR_0300	  0.00	   Inf	  0.00
ECTHNo1	ectoine_c[c] + h_c[c] + nadh_c[c] + o2_c[c] + 3.1211e-05 prot_D6AVN1[c]  -> 5hectoine_c[c] + h2o_c[c] + nad_c[c] 	XNR_4959	  0.00	   Inf	  0.00
ECTSNo1	ectoine_c[c] + h2o_c[c] + h_c[c] + 2.9762e-05 prot_A0A2A2UK94[c]  -> nac24dab_c[c] 	XNR_4960	  0.00	   Inf	  0.00
EDANo1	2ddg6p_c[c] + 9.7809e-07 prot_D6AY62[c]  -> g3p_c[c] + pyr_c[c] 	XNR_4585	  0.00	   Inf	  0.00
EGMEACPRNo1	egmeACP_c[c] + h_c[c] + nadph_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> gmeACP_c[c] + nadp_c[c] 	XNR_5008	  0.00	   Inf	  0.00
EHGLATNo1	akg_c[c] + e4hglu_c[c] + 0.00019425 prot_D6B5B1[c]  -> 4h2oglt_c[c] + glu__L_c[c] 	XNR_3703	  0.00	   Inf	  0.00
EIZOONo1	episz_c[c] + 2 h_c[c] + 2 nadph_c[c] + 2 o2_c[c] + 0.01462 prot_D6B5R8[c]  -> albflon_c[c] + 3 h2o_c[c] + 2 nadp_c[c] 	XNR_1579	  0.00	   Inf	  0.00
EMCCCMNo1	emcoa__R_c[c] + 0.0021786 prot_D6AYT6[c]  -> mscoa__S_c[c] 	XNR_0457	  0.00	   Inf	  0.00
EMENo1	emcoa__S_c[c] + 1.1574e-06 prot_A0A2A2UED3[c]  -> emcoa__R_c[c] 	XNR_1439	  0.00	   Inf	  0.00
arm_EN6LNOR	N6dhliplys_c[c] + nad_c[c]  -> pmet_EN6LNOR[c] 	XNR_0677 or XNR_4014 or XNR_4702 or XNR_5676	  0.00	   Inf	  0.00
EN6LNORNo1	2.572e-06 prot_D6AWP2[c] + pmet_EN6LNOR[c]  -> N6liplys_c[c] + nadh_c[c] 	XNR_0677	  0.00	   Inf	  0.00
EN6LNORNo2	2.572e-06 prot_D6AXU6[c] + pmet_EN6LNOR[c]  -> N6liplys_c[c] + nadh_c[c] 	XNR_4702	  0.00	   Inf	  0.00
arm_ENO	2pg_c[c]  -> pmet_ENO[c] 	XNR_2005 or XNR_2219	  0.00	   Inf	  0.00
ENONo1	pmet_ENO[c] + 5.2709e-06 prot_D6B2V2[c]  -> h2o_c[c] + pep_c[c] 	XNR_2005	  0.00	   Inf	  0.00
ENONo2	pmet_ENO[c] + 5.2709e-06 prot_D6B0R7[c]  -> h2o_c[c] + pep_c[c] 	XNR_2219	  0.00	   Inf	  0.00
EPIZSYNNo1	frdp_c[c] + 0.089606 prot_D6B5R7[c]  -> episz_c[c] + ppi_c[c] 	XNR_1580	  0.00	   Inf	  0.00
EPMEACPRNo1	epmeACP_c[c] + h_c[c] + nadph_c[c] + 3.0481e-06 prot_D6BBL6[c]  -> nadp_c[c] + pmeACP_c[c] 	XNR_5008	  0.00	   Inf	  0.00
ERTHMMORNo1	2obut_c[c] + co2_c[c] + h_c[c] + nadh_c[c] + 2.5961e-06 prot_A0A2A2UAW4[c]  -> nad_c[c] + r3mmal_c[c] 	XNR_1305	  0.00	   Inf	  0.00
arm_FACOAE100	dcacoa_c[c] + h2o_c[c]  -> pmet_FACOAE100[c] 	XNR_0179 or XNR_4215	  0.00	   Inf	  0.00
FACOAE100No1	pmet_FACOAE100[c] + 7.1225e-07 prot_D6B128[c]  -> coa_c[c] + dca_c[c] + h_c[c] 	XNR_0179	  0.00	   Inf	  0.00
FACOAE100No2	pmet_FACOAE100[c] + 7.1225e-07 prot_D6B1F5[c]  -> coa_c[c] + dca_c[c] + h_c[c] 	XNR_4215	  0.00	   Inf	  0.00
arm_FACOAE120	ddcacoa_c[c] + h2o_c[c]  -> pmet_FACOAE120[c] 	XNR_0179 or XNR_4215	  0.00	   Inf	  0.00
FACOAE120No1	7.1225e-07 prot_D6B128[c] + pmet_FACOAE120[c]  -> coa_c[c] + ddca_c[c] + h_c[c] 	XNR_0179	  0.00	   Inf	  0.00
FACOAE120No2	7.1225e-07 prot_D6B1F5[c] + pmet_FACOAE120[c]  -> coa_c[c] + ddca_c[c] + h_c[c] 	XNR_4215	  0.00	   Inf	  0.00
arm_FACOAE140	h2o_c[c] + tdcoa_c[c]  -> pmet_FACOAE140[c] 	XNR_0179 or XNR_4215	  0.00	   Inf	  0.00
FACOAE140No1	7.1225e-07 prot_D6B128[c] + pmet_FACOAE140[c]  -> coa_c[c] + h_c[c] + ttdca_c[c] 	XNR_0179	  0.00	   Inf	  0.00
FACOAE140No2	7.1225e-07 prot_D6B1F5[c] + pmet_FACOAE140[c]  -> coa_c[c] + h_c[c] + ttdca_c[c] 	XNR_4215	  0.00	   Inf	  0.00
arm_FACOAE141	h2o_c[c] + tdecoa_c[c]  -> pmet_FACOAE141[c] 	XNR_0179 or XNR_4215	  0.00	   Inf	  0.00
FACOAE141No1	7.1225e-07 prot_D6B128[c] + pmet_FACOAE141[c]  -> coa_c[c] + h_c[c] + ttdcea_c[c] 	XNR_0179	  0.00	   Inf	  0.00
FACOAE141No2	7.1225e-07 prot_D6B1F5[c] + pmet_FACOAE141[c]  -> coa_c[c] + h_c[c] + ttdcea_c[c] 	XNR_4215	  0.00	   Inf	  0.00
arm_FACOAE160	h2o_c[c] + pmtcoa_c[c]  -> pmet_FACOAE160[c] 	XNR_0179 or XNR_4215	  0.00	   Inf	  0.00
FACOAE160No1	7.1225e-07 prot_D6B128[c] + pmet_FACOAE160[c]  -> coa_c[c] + h_c[c] + hdca_c[c] 	XNR_0179	  0.00	   Inf	  0.00
