Rxn name	Formula	Gene-reaction association	LB	UB	Objective
SADTNo1	atp_c[Cytosol] + h_c[Cytosol] + so4_c[Cytosol] + 1.1973e-05 prot_Q88NA8[Cytosol]  -> aps_c[Cytosol] + ppi_c[Cytosol] 	PP_1304	  0.00	999999.00	  0.00
SARCOXNo1	h2o_c[Cytosol] + o2_c[Cytosol] + sarcs_c[Cytosol] + 2.7503e-06 prot_Q88R08[Cytosol] + 2.7503e-06 prot_Q88R09[Cytosol] + 2.7503e-06 prot_Q88R10[Cytosol] + 2.7503e-06 prot_Q88R11[Cytosol]  -> fald_c[Cytosol] + gly_c[Cytosol] + h2o2_c[Cytosol] 	PP_0323 and PP_0324 and PP_0325 and PP_0326	  0.00	999999.00	  0.00
SARCOX2No1	o2_c[Cytosol] + sarcs_c[Cytosol] + thf_c[Cytosol] + 2.7503e-06 prot_Q88R08[Cytosol] + 2.7503e-06 prot_Q88R09[Cytosol] + 2.7503e-06 prot_Q88R10[Cytosol] + 2.7503e-06 prot_Q88R11[Cytosol]  -> gly_c[Cytosol] + h2o2_c[Cytosol] + mlthf_c[Cytosol] 	PP_0323 and PP_0324 and PP_0325 and PP_0326	  0.00	999999.00	  0.00
SDPTANo1	akg_c[Cytosol] + sl26da_c[Cytosol] + 1.1574e-05 prot_Q88MI3[Cytosol]  -> glu__L_c[Cytosol] + sl2a6o_c[Cytosol] 	PP_1588	  0.00	999999.00	  0.00
SELADTNo1	atp_c[Cytosol] + h_c[Cytosol] + sel_c[Cytosol] + 7.716e-06 prot_Q88NA8[Cytosol]  -> adsel_c[Cytosol] + ppi_c[Cytosol] 	PP_1304	  0.00	999999.00	  0.00
arm_SELabcpp	atp_c[Cytosol] + h2o_c[Cytosol] + sel_p[Periplasm]  -> pmet_SELabcpp[Cytosol] 	(PP_0233 and PP_0232 and PP_0231) or (PP_0237 and PP_0240 and PP_0239) or (PP_5168 and PP_5171 and PP_5170 and PP_4305) or (PP_5168 and PP_5171 and PP_5170 and PP_5169)	  0.00	999999.00	  0.00
SELabcppNo1	0.05291 prot_Q88RA0[Cytosol] + 0.05291 prot_Q88RA2[Cytosol] + pmet_SELabcpp[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + sel_c[Cytosol] 	PP_0233 and PP_0231	  0.00	999999.00	  0.00
SELabcppNo2	0.05291 prot_Q88R94[Cytosol] + 0.05291 prot_Q88R96[Cytosol] + pmet_SELabcpp[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + sel_c[Cytosol] 	PP_0237 and PP_0239	  0.00	999999.00	  0.00
SELabcppNo3	pmet_SELabcpp[Cytosol] + 0.05291 prot_Q88CK9[Cytosol] + 0.05291 prot_Q88CL0[Cytosol] + 0.05291 prot_Q88EZ5[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + sel_c[Cytosol] 	PP_5171 and PP_5170 and PP_4305	  0.00	999999.00	  0.00
SELabcppNo4	pmet_SELabcpp[Cytosol] + 0.05291 prot_Q88CK9[Cytosol] + 0.05291 prot_Q88CL0[Cytosol] + 0.05291 prot_Q88CL1[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + sel_c[Cytosol] 	PP_5171 and PP_5170 and PP_5169	  0.00	999999.00	  0.00
arm_SERAT	accoa_c[Cytosol] + ser__L_c[Cytosol]  -> pmet_SERAT[Cytosol] 	PP_0840 or PP_0228	  0.00	999999.00	  0.00
SERATNo1	pmet_SERAT[Cytosol] + 1.3889e-06 prot_Q88PL0[Cytosol]  -> acser_c[Cytosol] + coa_c[Cytosol] 	PP_0840	  0.00	999999.00	  0.00
SERATNo2	pmet_SERAT[Cytosol] + 1.3889e-06 prot_Q88RA5[Cytosol]  -> acser_c[Cytosol] + coa_c[Cytosol] 	PP_0228	  0.00	999999.00	  0.00
arm_SERD_L	ser__L_c[Cytosol]  -> pmet_SERD_L[Cytosol] 	PP_3144 or PP_0297 or PP_0987	  0.00	999999.00	  0.00
SERD_LNo1	pmet_SERD_L[Cytosol] + 8.4175e-07 prot_Q88I57[Cytosol]  -> nh4_c[Cytosol] + pyr_c[Cytosol] 	PP_3144	  0.00	999999.00	  0.00
SERD_LNo2	pmet_SERD_L[Cytosol] + 8.4175e-07 prot_Q88R37[Cytosol]  -> nh4_c[Cytosol] + pyr_c[Cytosol] 	PP_0297	  0.00	999999.00	  0.00
SERD_LNo3	pmet_SERD_L[Cytosol] + 8.4175e-07 prot_Q88P66[Cytosol]  -> nh4_c[Cytosol] + pyr_c[Cytosol] 	PP_0987	  0.00	999999.00	  0.00
SFGTHiNo1	Sfglutth_c[Cytosol] + h2o_c[Cytosol] + 9.7466e-06 prot_Q88MF4[Cytosol]  -> for_c[Cytosol] + gthrd_c[Cytosol] + h_c[Cytosol] 	PP_1617	  0.00	999999.00	  0.00
arm_SHK3Dr	3dhsk_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol]  -> pmet_SHK3Dr[Cytosol] 	PP_3002 or PP_0074 or PP_2406 or PP_3768	  0.00	999999.00	  0.00
SHK3DrNo1	9.0481e-07 prot_Q88IJ7[Cytosol] + pmet_SHK3Dr[Cytosol]  -> nadp_c[Cytosol] + skm_c[Cytosol] 	PP_3002	  0.00	999999.00	  0.00
SHK3DrNo2	pmet_SHK3Dr[Cytosol] + 9.0481e-07 prot_Q88RQ5[Cytosol]  -> nadp_c[Cytosol] + skm_c[Cytosol] 	PP_0074	  0.00	999999.00	  0.00
SHK3DrNo3	9.0481e-07 prot_Q88K85[Cytosol] + pmet_SHK3Dr[Cytosol]  -> nadp_c[Cytosol] + skm_c[Cytosol] 	PP_2406	  0.00	999999.00	  0.00
SHK3DrNo4	pmet_SHK3Dr[Cytosol] + 2.01e-07 prot_Q88GF6[Cytosol]  -> nadp_c[Cytosol] + skm_c[Cytosol] 	PP_3768	  0.00	999999.00	  0.00
SHSL2rNo1	h2s_c[Cytosol] + suchms_c[Cytosol] + 1.2957e-06 prot_Q88JW9[Cytosol]  -> h_c[Cytosol] + hcys__L_c[Cytosol] + succ_c[Cytosol] 	PP_2528	  0.00	999999.00	  0.00
SPMDabcppNo1	atp_c[Cytosol] + h2o_c[Cytosol] + spmd_p[Periplasm] + 5.3522e-07 prot_Q88QS4[Cytosol] + 5.3522e-07 prot_Q88QS5[Cytosol] + 5.3522e-07 prot_Q88QS6[Cytosol] + 5.3522e-07 prot_Q88QS7[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + spmd_c[Cytosol] 	PP_0411 and PP_0413 and PP_0414 and PP_0412	  0.00	999999.00	  0.00
SPODMNo1	2 h_c[Cytosol] + 2 o2s_c[Cytosol] + 6.3131e-06 prot_Q88PA4[Cytosol]  -> h2o2_c[Cytosol] + o2_c[Cytosol] 	PP_0946	  0.00	999999.00	  0.00
SSALxNo1	h2o_c[Cytosol] + nad_c[Cytosol] + sucsal_c[Cytosol] + 5.4253e-06 prot_Q88I50[Cytosol]  -> 2 h_c[Cytosol] + nadh_c[Cytosol] + succ_c[Cytosol] 	PP_3151	  0.00	999999.00	  0.00
arm_SSALy	h2o_c[Cytosol] + nadp_c[Cytosol] + sucsal_c[Cytosol]  -> pmet_SSALy[Cytosol] 	PP_0213 or PP_2488 or PP_3151 or PP_4422	  0.00	999999.00	  0.00
SSALyNo1	pmet_SSALy[Cytosol] + 5.4253e-06 prot_Q88K05[Cytosol]  -> 2 h_c[Cytosol] + nadph_c[Cytosol] + succ_c[Cytosol] 	PP_2488	  0.00	999999.00	  0.00
SSALyNo2	5.4253e-06 prot_Q88I50[Cytosol] + pmet_SSALy[Cytosol]  -> 2 h_c[Cytosol] + nadph_c[Cytosol] + succ_c[Cytosol] 	PP_3151	  0.00	999999.00	  0.00
SSALyNo3	3.858e-05 prot_Q88EN2[Cytosol] + pmet_SSALy[Cytosol]  -> 2 h_c[Cytosol] + nadph_c[Cytosol] + succ_c[Cytosol] 	PP_4422	  0.00	999999.00	  0.00
SUCD4No1	fadh2_c[Cytosol] + q8_c[Cytosol] + 3.4722e-05 prot_Q88F95[Cytosol] + 3.4722e-05 prot_Q88F96[Cytosol] + 3.4722e-05 prot_Q88F97[Cytosol]  -> fad_c[Cytosol] + q8h2_c[Cytosol] 	PP_4201 and PP_4202 and PP_4203	  0.00	999999.00	  0.00
SUCDiNo1	q8_c[Cytosol] + succ_c[Cytosol] + 1.0684e-06 prot_Q88FA5[Cytosol] + 1.0684e-06 prot_Q88FA6[Cytosol] + 1.0684e-06 prot_Q88FA7[Cytosol] + 1.0684e-06 prot_Q88FA8[Cytosol]  -> fum_c[Cytosol] + q8h2_c[Cytosol] 	PP_4190 and PP_4191 and PP_4192 and PP_4193	  0.00	999999.00	  0.00
SUCOASNo1	atp_c[Cytosol] + coa_c[Cytosol] + succ_c[Cytosol] + 7.716e-05 prot_Q88FB3[Cytosol]  -> adp_c[Cytosol] + pi_c[Cytosol] + succoa_c[Cytosol] 	PP_4185	  0.00	999999.00	  0.00
arm_SULFACabcpp	atp_c[Cytosol] + h2o_c[Cytosol] + sulfac_p[Periplasm]  -> pmet_SULFACabcpp[Cytosol] 	(PP_0233 and PP_0232 and PP_0231) or (PP_0237 and PP_0240 and PP_0239)	  0.00	999999.00	  0.00
SULFACabcppNo1	0.05291 prot_Q88RA0[Cytosol] + 0.05291 prot_Q88RA2[Cytosol] + pmet_SULFACabcpp[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + sulfac_c[Cytosol] 	PP_0233 and PP_0231	  0.00	999999.00	  0.00
SULFACabcppNo2	0.05291 prot_Q88R94[Cytosol] + 0.05291 prot_Q88R96[Cytosol] + pmet_SULFACabcpp[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + sulfac_c[Cytosol] 	PP_0237 and PP_0239	  0.00	999999.00	  0.00
SULFACtexNo1	sulfac_e[Extra_organism] + 9.8503e-07 prot_Q88R99[Cytosol]  -> sulfac_p[Periplasm] 	PP_0234	  0.00	999999.00	  0.00
arm_TAURabcpp	atp_c[Cytosol] + h2o_c[Cytosol] + taur_p[Periplasm]  -> pmet_TAURabcpp[Cytosol] 	(PP_0233 and PP_0232 and PP_0231) or (PP_0237 and PP_0240 and PP_0239)	  0.00	999999.00	  0.00
TAURabcppNo1	0.05291 prot_Q88RA0[Cytosol] + 0.05291 prot_Q88RA2[Cytosol] + pmet_TAURabcpp[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + taur_c[Cytosol] 	PP_0233 and PP_0231	  0.00	999999.00	  0.00
TAURabcppNo2	0.05291 prot_Q88R94[Cytosol] + 0.05291 prot_Q88R96[Cytosol] + pmet_TAURabcpp[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + taur_c[Cytosol] 	PP_0237 and PP_0239	  0.00	999999.00	  0.00
TAURtexNo1	taur_e[Extra_organism] + 9.8503e-07 prot_Q88R99[Cytosol]  -> taur_p[Periplasm] 	PP_0234	  0.00	999999.00	  0.00
arm_TDPDRE	dtdp4d6dg_c[Cytosol]  -> pmet_TDPDRE[Cytosol] 	PP_0265 or PP_1782	  0.00	999999.00	  0.00
TDPDRENo1	pmet_TDPDRE[Cytosol] + 7.1225e-06 prot_Q88R69[Cytosol]  -> dtdp4d6dm_c[Cytosol] 	PP_0265	  0.00	999999.00	  0.00
TDPDRENo2	pmet_TDPDRE[Cytosol] + 7.1225e-06 prot_Q88LZ4[Cytosol]  -> dtdp4d6dm_c[Cytosol] 	PP_1782	  0.00	999999.00	  0.00
arm_TDPDRR	dtdp4d6dm_c[Cytosol] + h_c[Cytosol] + nadph_c[Cytosol]  -> pmet_TDPDRR[Cytosol] 	PP_1784 or PP_0500	  0.00	999999.00	  0.00
TDPDRRNo1	pmet_TDPDRR[Cytosol] + 9.5785e-06 prot_Q88LZ2[Cytosol]  -> dtdprmn_c[Cytosol] + nadp_c[Cytosol] 	PP_1784	  0.00	999999.00	  0.00
TDPDRRNo2	pmet_TDPDRR[Cytosol] + 9.5785e-06 prot_Q88QJ2[Cytosol]  -> dtdprmn_c[Cytosol] + nadp_c[Cytosol] 	PP_0500	  0.00	999999.00	  0.00
TDPGDHNo1	dtdpglu_c[Cytosol] + 5.6689e-05 prot_Q88LZ1[Cytosol]  -> dtdp4d6dg_c[Cytosol] + h2o_c[Cytosol] 	PP_1785	  0.00	999999.00	  0.00
arm_TDSR1	dsbcox_p[Periplasm] + dsbdrd_c[Cytosol]  -> pmet_TDSR1[Periplasm] 	(PP_1469 and PP_0561) or (PP_1469 and PP_4235)	  0.00	999999.00	  0.00
TDSR1No1	7.716e-05 prot_Q88QD3[Cytosol] + pmet_TDSR1[Periplasm] + 7.716e-05 prot_Q88MU9[Cytosol]  -> dsbcrd_p[Periplasm] + dsbdox_c[Cytosol] 	PP_1469 and PP_0561	  0.00	999999.00	  0.00
TDSR1No2	7.716e-05 prot_Q88F64[Cytosol] + pmet_TDSR1[Periplasm] + 7.716e-05 prot_Q88MU9[Cytosol]  -> dsbcrd_p[Periplasm] + dsbdox_c[Cytosol] 	PP_1469 and PP_4235	  0.00	999999.00	  0.00
arm_TDSR2	dsbdrd_c[Cytosol] + dsbgox_p[Periplasm]  -> pmet_TDSR2[Cytosol] 	(PP_4235 and PP_4237) or (PP_0561 and PP_4237)	  0.00	999999.00	  0.00
TDSR2No1	7.716e-05 prot_Q88F64[Cytosol] + pmet_TDSR2[Cytosol] + 7.716e-05 prot_Q88F62[Cytosol]  -> dsbdox_c[Cytosol] + dsbgrd_p[Periplasm] 	PP_4235 and PP_4237	  0.00	999999.00	  0.00
TDSR2No2	7.716e-05 prot_Q88QD3[Cytosol] + pmet_TDSR2[Cytosol] + 7.716e-05 prot_Q88F62[Cytosol]  -> dsbdox_c[Cytosol] + dsbgrd_p[Periplasm] 	PP_0561 and PP_4237	  0.00	999999.00	  0.00
THD2ppNo1	2 h_p[Periplasm] + nadh_c[Cytosol] + nadp_c[Cytosol] + 3.4e-06 prot_A0A140FVX4[Cytosol] + 3.4e-06 prot_Q88RH4[Cytosol]  -> 2 h_c[Cytosol] + nad_c[Cytosol] + nadph_c[Cytosol] 	PP_0155 and PP_0156	  0.00	999999.00	  0.00
THRA2rNo1	athr__L_c[Cytosol] + 7.8247e-05 prot_Q88R13[Cytosol]  -> acald_c[Cytosol] + gly_c[Cytosol] 	PP_0321	  0.00	999999.00	  0.00
THRArNo1	thr__L_c[Cytosol] + 7.8247e-05 prot_Q88R13[Cytosol]  -> acald_c[Cytosol] + gly_c[Cytosol] 	PP_0321	  0.00	999999.00	  0.00
arm_THRS	h2o_c[Cytosol] + phom_c[Cytosol]  -> pmet_THRS[Cytosol] 	PP_1471 or PP_0662	  0.00	999999.00	  0.00
THRSNo1	3.7896e-05 prot_Q88MU7[Cytosol] + pmet_THRS[Cytosol]  -> pi_c[Cytosol] + thr__L_c[Cytosol] 	PP_1471	  0.00	999999.00	  0.00
THRSNo2	3.7896e-05 prot_Q88Q36[Cytosol] + pmet_THRS[Cytosol]  -> pi_c[Cytosol] + thr__L_c[Cytosol] 	PP_0662	  0.00	999999.00	  0.00
THZPSNNo1	atp_c[Cytosol] + cys__L_c[Cytosol] + dxyl5p_c[Cytosol] + tyr__L_c[Cytosol] + 0.0027778 prot_Q88K56[Cytosol] + 0.0027778 prot_Q88CS5[Cytosol]  -> 4hba_c[Cytosol] + 4mpetz_c[Cytosol] + ala__L_c[Cytosol] + amp_c[Cytosol] + co2_c[Cytosol] + h2o_c[Cytosol] + h_c[Cytosol] + ppi_c[Cytosol] 	PP_2435 and PP_5105	  0.00	999999.00	  0.00
TKT1No1	r5p_c[Cytosol] + xu5p__D_c[Cytosol] + 2.2806e-06 prot_Q88D62[Cytosol]  -> g3p_c[Cytosol] + s7p_c[Cytosol] 	PP_4965	  0.00	999999.00	  0.00
TKT2No1	e4p_c[Cytosol] + xu5p__D_c[Cytosol] + 2.2806e-06 prot_Q88D62[Cytosol]  -> f6p_c[Cytosol] + g3p_c[Cytosol] 	PP_4965	  0.00	999999.00	  0.00
TMPKNo1	atp_c[Cytosol] + thmmp_c[Cytosol] + 0.0044092 prot_Q88QH4[Cytosol]  -> adp_c[Cytosol] + thmpp_c[Cytosol] 	PP_0519	  0.00	999999.00	  0.00
arm_TNTR1	h_c[Cytosol] + 2 nadph_c[Cytosol] + tnt_c[Cytosol]  -> pmet_TNTR1[Cytosol] 	PP_1254 or PP_0920 or PP_2486 or PP_1478 or PP_3173 or PP_2489 or PP_2490	  0.00	999999.00	  0.00
TNTR1No1	pmet_TNTR1[Cytosol] + 2.3823e-05 prot_Q88NF7[Cytosol]  -> 4hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_1254	  0.00	999999.00	  0.00
TNTR1No2	pmet_TNTR1[Cytosol] + 2.3823e-05 prot_Q88PD0[Cytosol]  -> 4hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_0920	  0.00	999999.00	  0.00
TNTR1No3	pmet_TNTR1[Cytosol] + 2.3823e-05 prot_Q88K07[Cytosol]  -> 4hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_2486	  0.00	999999.00	  0.00
TNTR1No4	pmet_TNTR1[Cytosol] + 2.3823e-05 prot_Q88MU0[Cytosol]  -> 4hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_1478	  0.00	999999.00	  0.00
TNTR1No5	pmet_TNTR1[Cytosol] + 2.01e-07 prot_Q88I29[Cytosol]  -> 4hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_3173	  0.00	999999.00	  0.00
TNTR1No6	pmet_TNTR1[Cytosol] + 2.3823e-05 prot_Q88K04[Cytosol]  -> 4hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_2489	  0.00	999999.00	  0.00
TNTR1No7	pmet_TNTR1[Cytosol] + 2.3823e-05 prot_Q88K03[Cytosol]  -> 4hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_2490	  0.00	999999.00	  0.00
arm_TNTR1x	h_c[Cytosol] + 2 nadh_c[Cytosol] + tnt_c[Cytosol]  -> pmet_TNTR1x[Cytosol] 	PP_2486 or PP_2432	  0.00	999999.00	  0.00
TNTR1xNo1	1.3889e-05 prot_Q88K07[Cytosol] + pmet_TNTR1x[Cytosol]  -> 4hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nad_c[Cytosol] 	PP_2486	  0.00	999999.00	  0.00
TNTR1xNo2	1.3889e-05 prot_Q88K59[Cytosol] + pmet_TNTR1x[Cytosol]  -> 4hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nad_c[Cytosol] 	PP_2432	  0.00	999999.00	  0.00
arm_TNTR2	h_c[Cytosol] + 2 nadph_c[Cytosol] + tnt_c[Cytosol]  -> pmet_TNTR2[Cytosol] 	PP_1254 or PP_0920 or PP_2486 or PP_1478 or PP_3173 or PP_2489	  0.00	999999.00	  0.00
TNTR2No1	2.3823e-05 prot_Q88NF7[Cytosol] + pmet_TNTR2[Cytosol]  -> 2hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_1254	  0.00	999999.00	  0.00
TNTR2No2	2.3823e-05 prot_Q88PD0[Cytosol] + pmet_TNTR2[Cytosol]  -> 2hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_0920	  0.00	999999.00	  0.00
TNTR2No3	2.3823e-05 prot_Q88K07[Cytosol] + pmet_TNTR2[Cytosol]  -> 2hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_2486	  0.00	999999.00	  0.00
TNTR2No4	2.3823e-05 prot_Q88MU0[Cytosol] + pmet_TNTR2[Cytosol]  -> 2hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_1478	  0.00	999999.00	  0.00
TNTR2No5	2.01e-07 prot_Q88I29[Cytosol] + pmet_TNTR2[Cytosol]  -> 2hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_3173	  0.00	999999.00	  0.00
TNTR2No6	2.3823e-05 prot_Q88K04[Cytosol] + pmet_TNTR2[Cytosol]  -> 2hadnt_c[Cytosol] + h2o_c[Cytosol] + 2 nadp_c[Cytosol] 	PP_2489	  0.00	999999.00	  0.00
arm_TRDR	h_c[Cytosol] + nadph_c[Cytosol] + trdox_c[Cytosol]  -> pmet_TRDR[Cytosol] 	((PP_5215 and (PP_0786 and PP_0786)) or PP_0510 or (PP_0786 and PP_5069))	  0.00	999999.00	  0.00
TRDRNo1	8.4175e-06 prot_Q88CG6[Cytosol] + pmet_TRDR[Cytosol] + 8.4175e-06 prot_Q88PR2[Cytosol]  -> nadp_c[Cytosol] + trdrd_c[Cytosol] 	PP_5215 and PP_0786	  0.00	999999.00	  0.00
TRDRNo2	8.4175e-06 prot_Q88QI2[Cytosol] + pmet_TRDR[Cytosol]  -> nadp_c[Cytosol] + trdrd_c[Cytosol] 	PP_0510	  0.00	999999.00	  0.00
TRDRNo3	8.4175e-06 prot_Q88CW1[Cytosol] + pmet_TRDR[Cytosol] + 8.4175e-06 prot_Q88PR2[Cytosol]  -> nadp_c[Cytosol] + trdrd_c[Cytosol] 	PP_0786 and PP_5069	  0.00	999999.00	  0.00
TRSARrNo1	2h3oppan_c[Cytosol] + h_c[Cytosol] + nadh_c[Cytosol] + 1.1431e-06 prot_Q88F01[Cytosol]  -> glyc__R_c[Cytosol] + nad_c[Cytosol] 	PP_4299	  0.00	999999.00	  0.00
arm_TYRTA	akg_c[Cytosol] + tyr__L_c[Cytosol]  -> pmet_TYRTA[Cytosol] 	PP_1972 or PP_3590	  0.00	999999.00	  0.00
TYRTANo1	0.001634 prot_Q88LG1[Cytosol] + pmet_TYRTA[Cytosol]  -> 34hpp_c[Cytosol] + glu__L_c[Cytosol] 	PP_1972	  0.00	999999.00	  0.00
TYRTANo2	0.001634 prot_Q88GX7[Cytosol] + pmet_TYRTA[Cytosol]  -> 34hpp_c[Cytosol] + glu__L_c[Cytosol] 	PP_3590	  0.00	999999.00	  0.00
UAG2ENo1	uacgam_c[Cytosol] + 3.5162e-05 prot_Q88LW6[Cytosol]  -> uacmam_c[Cytosol] 	PP_1811	  0.00	999999.00	  0.00
UAMASNo1	ala__L_c[Cytosol] + atp_c[Cytosol] + uamr_c[Cytosol] + 5.7511e-05 prot_Q88QE7[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + uama_c[Cytosol] 	PP_0547	  0.00	999999.00	  0.00
UAPGRNo1	h_c[Cytosol] + nadph_c[Cytosol] + uaccg_c[Cytosol] + 5.1251e-05 prot_Q88GH8[Cytosol]  -> nadp_c[Cytosol] + uamr_c[Cytosol] 	PP_3745	  0.00	999999.00	  0.00
arm_UDPG4E	udpg_c[Cytosol]  -> pmet_UDPG4E[Cytosol] 	PP_3129 or PP_0551 or PP_1803	  0.00	999999.00	  0.00
UDPG4ENo1	pmet_UDPG4E[Cytosol] + 2.2325e-07 prot_Q88I72[Cytosol]  -> udpgal_c[Cytosol] 	PP_3129	  0.00	999999.00	  0.00
UDPG4ENo2	pmet_UDPG4E[Cytosol] + 2.2325e-07 prot_Q88QE3[Cytosol]  -> udpgal_c[Cytosol] 	PP_0551	  0.00	999999.00	  0.00
UDPG4ENo3	pmet_UDPG4E[Cytosol] + 2.2325e-07 prot_Q88LX4[Cytosol]  -> udpgal_c[Cytosol] 	PP_1803	  0.00	999999.00	  0.00
UGMDDSNo1	alaala_c[Cytosol] + atp_c[Cytosol] + ugmd_c[Cytosol] + 5.0505e-06 prot_Q88N80[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + ugmda_c[Cytosol] 	PP_1333	  0.00	999999.00	  0.00
UM3PLNo1	LalaDgluMdap_c[Cytosol] + atp_c[Cytosol] + uamr_c[Cytosol] + 5.7511e-05 prot_Q88QE7[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + ugmd_c[Cytosol] 	PP_0547	  0.00	999999.00	  0.00
UM4PLNo1	LalaDgluMdapDala_c[Cytosol] + atp_c[Cytosol] + uamr_c[Cytosol] + 5.7511e-05 prot_Q88QE7[Cytosol]  -> adp_c[Cytosol] + h_c[Cytosol] + pi_c[Cytosol] + um4p_c[Cytosol] 	PP_0547	  0.00	999999.00	  0.00
arm_UNK3	2kmb_c[Cytosol] + glu__L_c[Cytosol]  -> pmet_UNK3[Cytosol] 	PP_3590 or PP_1972	  0.00	999999.00	  0.00
UNK3No1	0.001634 prot_Q88GX7[Cytosol] + pmet_UNK3[Cytosol]  -> akg_c[Cytosol] + met__L_c[Cytosol] 	PP_3590	  0.00	999999.00	  0.00
UNK3No2	0.001634 prot_Q88LG1[Cytosol] + pmet_UNK3[Cytosol]  -> akg_c[Cytosol] + met__L_c[Cytosol] 	PP_1972	  0.00	999999.00	  0.00
arm_UPP3MT	2 amet_c[Cytosol] + uppg3_c[Cytosol]  -> pmet_UPP3MT[Cytosol] 	PP_2090 or PP_3999 or PP_0188	  0.00	999999.00	  0.00
UPP3MTNo1	pmet_UPP3MT[Cytosol] + 7.3099e-06 prot_Q88L45[Cytosol]  -> 2 ahcys_c[Cytosol] + dscl_c[Cytosol] + h_c[Cytosol] 	PP_2090	  0.00	999999.00	  0.00
UPP3MTNo2	pmet_UPP3MT[Cytosol] + 7.3099e-06 prot_Q88RE3[Cytosol]  -> 2 ahcys_c[Cytosol] + dscl_c[Cytosol] + h_c[Cytosol] 	PP_0188	  0.00	999999.00	  0.00
UPP3SNo1	hmbil_c[Cytosol] + 5.5556e-07 prot_Q88RE4[Cytosol]  -> h2o_c[Cytosol] + uppg3_c[Cytosol] 	PP_0187	  0.00	999999.00	  0.00
arm_UPPN	cala_c[Cytosol] + h2o_c[Cytosol] + 2 h_c[Cytosol]  -> pmet_UPPN[Cytosol] 	PP_0614 or PP_4034	  0.00	999999.00	  0.00
UPPNNo1	0.19493 prot_Q88Q81[Cytosol] + pmet_UPPN[Cytosol]  -> ala_B_c[Cytosol] + co2_c[Cytosol] + nh4_c[Cytosol] 	PP_0614	  0.00	999999.00	  0.00
UPPNNo2	0.19493 prot_Q88FQ3[Cytosol] + pmet_UPPN[Cytosol]  -> ala_B_c[Cytosol] + co2_c[Cytosol] + nh4_c[Cytosol] 	PP_4034	  0.00	999999.00	  0.00
UPPRTNo1	prpp_c[Cytosol] + ura_c[Cytosol] + 5.4466e-05 prot_Q88D31[Cytosol]  -> ppi_c[Cytosol] + ump_c[Cytosol] 	PP_4997	  0.00	999999.00	  0.00
URO_cNo1	h2o_c[Cytosol] + o2_c[Cytosol] + urate_c[Cytosol] + 9.2285e-05 prot_Q88IA0[Cytosol]  -> h2o2_c[Cytosol] + h_c[Cytosol] + 5hiu_c[Cytosol] 	PP_3099	  0.00	999999.00	  0.00
URIHNo1	h2o_c[Cytosol] + uri_c[Cytosol] + 6.0386e-06 prot_Q88K32[Cytosol]  -> rib__D_c[Cytosol] + ura_c[Cytosol] 	PP_2460	  0.00	999999.00	  0.00
VALTANo1	akg_c[Cytosol] + val__L_c[Cytosol] + 3.5613e-06 prot_Q88H54[Cytosol]  -> 3mob_c[Cytosol] + glu__L_c[Cytosol] 	PP_3511	  0.00	999999.00	  0.00
